time,Step_Input,Underdamped,Critical,Overdamped
9.389999999999844,1,1.031333987963357,0.9978672748555113,0.8862314494245315
9.399999999999844,1,1.03310823396253,0.9978862471520221,0.886535883290851
9.409999999999844,1,1.0348720929697364,0.9979050530457011,0.8868395025209771
9.419999999999844,1,1.0366254304178268,0.9979236939696524,0.8871423092947992
9.429999999999843,1,1.0383681133268912,0.9979421713449357,0.8874443057863735
9.439999999999843,1,1.0401000103111935,0.9979604865806642,0.8877454941639383
9.449999999999843,1,1.0418209915859202,0.9979786410741014,0.8880458765899304
9.459999999999843,1,1.0435309289737422,0.9979966362107576,0.8883454552209997
9.469999999999843,1,1.0452296959111886,0.9980144733644856,0.8886442322080254
9.479999999999842,1,1.0469171674548365,0.9980321538975749,0.8889422096961309
9.489999999999842,1,1.048593220287312,0.9980496791608467,0.8892393898246997
9.499999999999842,1,1.0502577327231066,0.9980670504937464,0.8895357747273904
9.509999999999842,1,1.0519105847142065,0.9980842692244368,0.8898313665321522
9.519999999999841,1,1.0535516578555368,0.9981013366698896,0.89012616736124
9.529999999999841,1,1.0551808353902195,0.9981182541359772,0.8904201793312296
9.539999999999841,1,1.056798002214646,0.9981350229175624,0.8907134045530335
9.54999999999984,1,1.0584030448833646,0.9981516442985889,0.8910058451319152
9.55999999999984,1,1.0599958516137833,0.9981681195521701,0.8912975031675048
9.56999999999984,1,1.0615763122906865,0.9981844499406775,0.8915883807538141
9.57999999999984,1,1.0631443184705696,0.9982006367158283,0.8918784799792515
9.58999999999984,1,1.0646997633857866,0.9982166811187728,0.8921678029266369
9.59999999999984,1,1.0662425419485169,0.9982325843801806,0.8924563516732169
9.60999999999984,1,1.067772550754546,0.998248347720326,0.8927441282906795
9.61999999999984,1,1.0692896880868648,0.9982639723491734,0.8930311348451692
9.62999999999984,1,1.070793853919085,0.9982794594664616,0.8933173733973013
9.639999999999839,1,1.072284949918674,0.9982948102617872,0.8936028460021777
9.649999999999839,1,1.0737628794500047,0.9983100259146881,0.8938875547094004
9.659999999999838,1,1.075227547577227,0.9983251075947256,0.8941715015630874
9.669999999999838,1,1.0766788610669562,0.9983400564615662,0.8944546886018866
9.679999999999838,1,1.0781167283907815,0.9983548736650627,0.8947371178589906
9.689999999999838,1,1.0795410597275943,0.9983695603453349,0.8950187913621515
9.699999999999838,1,1.080951766965737,0.998384117632849,0.8952997111336951
9.709999999999837,1,1.0823487637049714,0.9983985466484973,0.895579879190536
9.719999999999837,1,1.0837319652582704,0.9984128485036766,0.8958592975441917
9.729999999999837,1,1.0851012886534301,0.9984270243003662,0.8961379682007966
9.739999999999837,1,1.086456652634505,0.9984410751312052,0.8964158931611174
9.749999999999837,1,1.0877979776630655,0.9984550020795693,0.8966930744205666
9.759999999999836,1,1.0891251859192803,0.9984688062196471,0.8969695139692173
9.769999999999836,1,1.090438201302821,0.9984824886165156,0.8972452137918174
9.779999999999836,1,1.0917369494335938,0.998496050326215,0.8975201758678039
9.789999999999836,1,1.093021357652294,0.9985094923958234,0.8977944021713166
9.799999999999836,1,1.0942913550207896,0.9985228158635304,0.8980678946712131
9.809999999999835,1,1.0955468723223283,0.9985360217587103,0.8983406553310823
9.819999999999835,1,1.096787842061575,0.9985491111019946,0.8986126861092589
9.829999999999835,1,1.098014198464475,0.9985620849053447,0.8988839889588371
9.839999999999835,1,1.0992258774779464,0.9985749441721227,0.899154565827685
9.849999999999834,1,1.1004228167694041,0.9985876898971624,0.8994244186584582
9.859999999999834,1,1.1016049557261105,0.9986003230668401,0.899693549388614
9.869999999999834,1,1.1027722354543599,0.9986128446591441,0.8999619599504253
9.879999999999834,1,1.1039245987784936,0.9986252556437442,0.9002296522709943
9.889999999999834,1,1.1050619902397476,0.9986375569820599,0.9004966282722666
9.899999999999833,1,1.1061843560949332,0.9986497496273293,0.9007628898710448
9.909999999999833,1,1.1072916443149516,0.9986618345246762,0.9010284389790023
9.919999999999833,1,1.108383804583145,0.9986738126111773,0.9012932775026972
9.929999999999833,1,1.1094607882934806,0.998685684815929,0.9015574073435855
9.939999999999833,1,1.1105225485485737,0.9986974520601132,0.9018208303980353
9.949999999999832,1,1.1115690401575467,0.9987091152570627,0.9020835485573402
9.959999999999832,1,1.1126002196337264,0.9987206753123268,0.9023455637077328
9.969999999999832,1,1.1136160451921813,0.9987321331237349,0.9026068777303984
9.979999999999832,1,1.1146164767470979,0.9987434895814612,0.9028674925014883
9.989999999999831,1,1.1156014759089987,0.9987547455680877,0.9031274098921338
9.999999999999831,1,1.1165710059818017,0.9987659019586675,0.9033866317684586
10.009999999999831,1,1.117525031959722,0.998776959620787,0.9036451599915932
10.01999999999983,1,1.1184635205240185,0.9987879194146279,0.903902996417688
10.02999999999983,1,1.1193864400395834,0.9987987821930285,0.9041601428979262
10.03999999999983,1,1.1202937605513794,0.9988095488015454,0.9044166012785377
10.04999999999983,1,1.1211854537807213,0.9988202200785129,0.9046723734008119
10.05999999999983,1,1.1220614931214072,0.9988307968551039,0.904927461101111
10.06999999999983,1,1.1229218536356964,0.9988412799553887,0.9051818662108835
10.07999999999983,1,1.1237665120501377,0.9988516701963949,0.9054355905566769
10.08999999999983,1,1.124595446751249,0.998861968388165,0.9056886359601511
10.09999999999983,1,1.1254086377810464,0.9988721753338152,0.9059410042380917
10.109999999999829,1,1.1262060668324287,0.9988822918295929,0.9061926972024222
10.119999999999829,1,1.1269877172444134,0.9988923186649337,0.9064437166602182
10.129999999999828,1,1.1277535739972273,0.9989022566225182,0.906694064413719
10.139999999999828,1,1.1285036237072554,0.9989121064783285,0.9069437422603419
10.149999999999828,1,1.1292378546218438,0.9989218690017037,0.9071927519926942
10.159999999999828,1,1.1299562566139623,0.9989315449553952,0.9074410953985865
10.169999999999828,1,1.130658821176725,0.998941135095622,0.9076887742610453
10.179999999999827,1,1.1313455414177727,0.998950640172125,0.9079357903583258
10.189999999999827,1,1.1320164120535146,0.998960060928221,0.9081821454639248
10.199999999999827,1,1.1326714294032336,0.9989693981008563,0.9084278413465936
10.209999999999827,1,1.1333105913830555,0.9989786524206601,0.9086728797703502
10.219999999999827,1,1.1339338974997812,0.9989878246119969,0.9089172624944923
10.229999999999826,1,1.1345413488445872,0.998996915393019,0.9091609912736103
10.239999999999826,1,1.135132948086591,0.9990059254757188,0.9094040678575989
10.249999999999826,1,1.135708699466286,0.9990148555659792,0.9096464939916704
10.259999999999826,1,1.1362686087888452,0.9990237063636263,0.9098882714163674
10.269999999999825,1,1.1368126834172954,0.9990324785624782,0.9101294018675746
10.279999999999825,1,1.137340932265564,0.9990411728503971,0.9103698870765319
10.289999999999825,1,1.1378533657913978,0.9990497899093375,0.9106097287698464
10.299999999999825,1,1.138349995989156,0.9990583304153968,0.910848928669505
10.309999999999825,1,1.1388308363824797,0.9990667950388641,0.9110874884928867
10.319999999999824,1,1.1392959020168372,0.9990751844442683,0.911325409952775
10.329999999999824,1,1.1397452094519467,0.9990834992904272,0.9115626947573702
10.339999999999824,1,1.1401787767540794,0.9990917402304945,0.9117993446103015
10.349999999999824,1,1.1405966234882423,0.999099907912008,0.9120353612106396
10.359999999999824,1,1.1409987707102425,0.9991080029769364,0.9122707462529082
10.369999999999823,1,1.1413852409586343,0.9991160260617258,0.912505501427097
10.379999999999823,1,1.141756058246551,0.9991239777973466,0.9127396284186734
10.389999999999823,1,1.1421112480534217,0.9991318588093391,0.9129731289085945
10.399999999999823,1,1.1424508373165756,0.9991396697178587,0.9132060045733194
10.409999999999823,1,1.1427748544227327,0.9991474111377221,0.9134382570848211
10.419999999999822,1,1.1430833291993858,0.9991550836784513,0.9136698881105987
10.429999999999822,1,1.1433762929060716,0.9991626879443184,0.9139008993136891
10.439999999999822,1,1.143653778225534,0.9991702245343898,0.9141312923526791
10.449999999999822,1,1.143915819254782,0.9991776940425697,0.9143610688817173
10.459999999999821,1,1.14416245149604,0.9991850970576441,0.9145902305505259
10.469999999999821,1,1.1443937118475958,0.999192434163323,0.9148187790044127
10.479999999999821,1,1.1446096385945441,0.999199705938284,0.9150467158842827
10.48999999999982,1,1.1448102713994308,0.9992069129562138,0.91527404282665
10.49999999999982,1,1.144995651292795,0.999214055785851,0.9155007614636498
10.50999999999982,1,1.1451658206636135,0.9992211349910274,0.9157268734230495
10.51999999999982,1,1.1453208232496472,0.9992281511307092,0.9159523803282609
10.52999999999982,1,1.1454607041276923,0.9992351047590383,0.9161772837983517
10.53999999999982,1,1.1455855097037355,0.9992419964253729,0.9164015854480572
10.54999999999982,1,1.145695287703017,0.9992488266743276,0.9166252868877917
10.55999999999982,1,1.1457900871600015,0.9992555960458137,0.9168483897236601
10.569999999999819,1,1.1458699584082568,0.9992623050750788,0.9170708955574699
10.579999999999819,1,1.1459349530702458,0.9992689542927461,0.9172928059867419
10.589999999999819,1,1.1459851240470291,0.9992755442248533,0.9175141226047223
10.599999999999818,1,1.1460205255078806,0.9992820753928916,0.917734847000394
10.609999999999818,1,1.1460412128798196,0.9992885483138441,0.9179549807584876
10.619999999999818,1,1.1460472428370578,0.9992949635002234,0.9181745254594934
10.629999999999818,1,1.1460386732903645,0.9993013214601101,0.9183934826796725
10.639999999999818,1,1.146015563376351,0.9993076226971895,0.9186118539910677
10.649999999999817,1,1.1459779734466746,0.9993138677107897,0.9188296409615156
10.659999999999817,1,1.145925965057166,0.9993200569959172,0.9190468451546573
10.669999999999817,1,1.1458596009568784,0.9993261910432948,0.9192634681299494
10.679999999999817,1,1.145778945077062,0.9993322703393968,0.919479511442676
10.689999999999817,1,1.1456840625200637,0.9993382953664854,0.9196949766439593
10.699999999999816,1,1.1455750195481564,0.9993442666026465,0.9199098652807706
10.709999999999816,1,1.1454518835722942,0.9993501845218248,0.9201241788959419
10.719999999999816,1,1.1453147231407996,0.9993560495938587,0.9203379190281766
10.729999999999816,1,1.1451636079279828,0.9993618622845157,0.9205510872120609
10.739999999999815,1,1.144998608722692,0.9993676230555265,0.9207636849780743
10.749999999999815,1,1.1448197974168006,0.9993733323646191,0.9209757138526009
10.759999999999815,1,1.1446272469936287,0.999378990665553,0.9211871753579406
10.769999999999815,1,1.1444210315163021,0.9993845984081529,0.9213980710123194
10.779999999999815,1,1.1442012261160508,0.9993901560383416,0.921608402329901
10.789999999999814,1,1.1439679069804465,0.9993956639981737,0.9218181708207973
10.799999999999814,1,1.1437211513415826,0.9994011227258682,0.9220273779910791
10.809999999999814,1,1.1434610374641965,0.999406532655841,0.9222360253427874
10.819999999999814,1,1.1431876446337366,0.9994118942187371,0.9224441143739434
10.829999999999814,1,1.142901053144375,0.999417207841463,0.9226516465785601
10.839999999999813,1,1.1426013442869676,0.9994224739472183,0.9228586234466527
10.849999999999813,1,1.1422886003369617,0.9994276929555268,0.923065046464249
10.859999999999813,1,1.1419629045422552,0.9994328652822684,0.9232709171134006
10.869999999999813,1,1.1416243411110065,0.9994379913397096,0.923476236872193
10.879999999999812,1,1.1412729951993967,0.9994430715365344,0.9236810072147568
10.889999999999812,1,1.140908952899347,0.9994481062778752,0.9238852296112776
10.899999999999812,1,1.140532301226191,0.9994530959653419,0.9240889055280073
10.909999999999812,1,1.1401431281063046,0.999458040997053,0.9242920364272739
10.919999999999812,1,1.139741522364694,0.999462941767665,0.9244946237674926
10.929999999999811,1,1.1393275737125437,0.9994677986684015,0.9246966690031759
10.939999999999811,1,1.1389013727347252,0.9994726120870828,0.9248981735849443
10.949999999999811,1,1.1384630108772702,0.999477382408155,0.9250991389595363
10.95999999999981,1,1.1380125804348051,0.9994821100127184,0.9252995665698194
10.96999999999981,1,1.1375501745379535,0.9994867952785562,0.9254994578547998
10.97999999999981,1,1.137075887140704,0.9994914385801629,0.9256988142496334
10.98999999999981,1,1.136589813007747,0.9994960402887719,0.9258976371856354
10.99999999999981,1,1.1360920477017806,0.9995006007723841,0.9260959280902913
11.00999999999981,1,1.1355826875707882,0.9995051203957946,0.9262936883872664
11.01999999999981,1,1.135061829735288,0.9995095995206208,0.9264909194964167
11.02999999999981,1,1.1345295720755564,0.9995140385053289,0.9266876228337987
11.039999999999809,1,1.1339860132188269,0.9995184377052613,0.9268837998116796
11.049999999999809,1,1.1334312525264647,0.9995227974726628,0.9270794518385476
11.059999999999809,1,1.1328653900811207,0.9995271181567078,0.9272745803191219
11.069999999999808,1,1.1322885266738634,0.9995314001035256,0.9274691866543628
11.079999999999808,1,1.1317007637912917,0.9995356436562272,0.9276632722414818
11.089999999999808,1,1.1311022036026306,0.9995398491549305,0.9278568384739515
11.099999999999808,1,1.1304929489468096,0.9995440169367866,0.9280498867415158
11.109999999999808,1,1.129873103319526,0.9995481473360044,0.9282424184301996
11.119999999999807,1,1.1292427708602937,0.9995522406838762,0.9284344349223193
11.129999999999807,1,1.1286020563394807,0.9995562973088025,0.9286259375964918
11.139999999999807,1,1.1279510651453346,0.999560317536317,0.9288169278276456
11.149999999999807,1,1.1272899032709978,0.9995643016891109,0.9290074069870294
11.159999999999807,1,1.1266186773015154,0.9995682500870573,0.9291973764422231
11.169999999999806,1,1.125937494400835,0.9995721630472352,0.9293868375571467
11.179999999999806,1,1.1252464622987999,0.9995760408839536,0.9295757916920705
11.189999999999806,1,1.1245456892781405,0.9995798839087753,0.9297642402036251
11.199999999999806,1,1.123835284161459,0.9995836924305402,0.9299521844448109
11.209999999999805,1,1.1231153562982141,0.999587466755389,0.9301396257650073
11.219999999999805,1,1.1223860155517058,0.9995912071867857,0.9303265655099835
11.229999999999805,1,1.1216473722860583,0.9995949140255413,0.9305130050219073
11.239999999999805,1,1.1208995373532076,0.9995985875698362,0.9306989456393547
11.249999999999805,1,1.1201426220798907,0.9996022281152425,0.9308843886973204
11.259999999999804,1,1.1193767382546398,0.9996058359547468,0.9310693355272263
11.269999999999804,1,1.1186019981147826,0.9996094113787725,0.9312537874569315
11.279999999999804,1,1.1178185143334494,0.9996129546752011,0.9314377458107425
11.289999999999804,1,1.1170264000065886,0.9996164661293948,0.9316212119094213
11.299999999999804,1,1.1162257686399921,0.9996199460242178,0.9318041870701961
11.309999999999803,1,1.115416734136331,0.9996233946400577,0.9319866726067703
11.319999999999803,1,1.1145994107822041,0.9996268122548467,0.9321686698293318
11.329999999999803,1,1.1137739132351996,0.9996301991440832,0.9323501800445626
11.339999999999803,1,1.1129403565109708,0.9996335555808522,0.9325312045556483
11.349999999999802,1,1.1120988559703293,0.9996368818358462,0.9327117446622872
11.359999999999802,1,1.111249527306353,0.9996401781773858,0.9328918016606997
11.369999999999802,1,1.1103924865315142,0.9996434448714401,0.9330713768436377
11.379999999999802,1,1.1095278499648265,0.999646682181647,0.9332504715003936
11.389999999999802,1,1.1086557342190124,0.999649890369333,0.9334290869168101
11.399999999999801,1,1.1077762561876934,0.9996530696935337,0.933607224375289
11.409999999999801,1,1.1068895330326016,0.9996562204110127,0.9337848851548004
11.419999999999801,1,1.1059956821708183,0.9996593427762815,0.9339620705308921
11.4299999999998,1,1.1050948212620353,0.9996624370416196,0.9341387817756985
11.4399999999998,1,1.1041870681958441,0.9996655034570924,0.9343150201579502
11.4499999999998,1,1.1032725410790536,0.9996685422705712,0.9344907869429825
11.4599999999998,1,1.102351358223035,0.9996715537277521,0.9346660833927449
11.4699999999998,1,1.101423638131099,0.9996745380721742,0.9348409107658101
11.4799999999998,1,1.1004894994859011,0.9996774955452388,0.935015270317383
11.4899999999998,1,1.0995490611368837,0.9996804263862272,0.9351891632993093
11.4999999999998,1,1.098602442087747,0.9996833308323197,0.9353625909600854
11.509999999999799,1,1.0976497614839575,0.9996862091186133,0.9355355545448667
11.519999999999799,1,1.096691138600292,0.9996890614781395,0.9357080552954765
11.529999999999799,1,1.0957266928284168,0.9996918881418826,0.9358800944504152
11.539999999999798,1,1.0947565436645066,0.999694689338797,0.936051673244869
11.549999999999798,1,1.0937808106969011,0.999697465295825,0.9362227929107192
11.559999999999798,1,1.0927996135938032,0.999700216237914,0.9363934546765503
11.569999999999798,1,1.091813072091016,0.9997029423880338,0.9365636597676594
11.579999999999798,1,1.0908213059797243,0.9997056439671934,0.9367334094060649
11.589999999999797,1,1.089824435094318,0.9997083211944585,0.936902704810515
11.599999999999797,1,1.0888225793002608,0.9997109742869679,0.9370715471964967
11.609999999999797,1,1.0878158584820032,0.99971360345995,0.9372399377762446
11.619999999999797,1,1.086804392530942,0.99971620892674,0.9374078777587493
11.629999999999797,1,1.0857883013334284,0.9997187908987955,0.9375753683497665
11.639999999999796,1,1.0847677047588222,0.9997213495857131,0.9377424107518252
11.649999999999796,1,1.0837427226475984,0.9997238851952448,0.9379090061642364
11.659999999999796,1,1.0827134747995009,0.9997263979333132,0.9380751557831024
11.669999999999796,1,1.0816800809617502,0.999728888004028,0.9382408608013243
11.679999999999795,1,1.080642660817302,0.9997313556097015,0.9384061224086113
11.689999999999795,1,1.07960133397316,0.999733800950864,0.9385709417914893
11.699999999999795,1,1.078556219948741,0.9997362242262792,0.9387353201333086
11.709999999999795,1,1.077507438164298,0.99973862563296,0.9388992586142535
11.719999999999795,1,1.0764551079293971,0.9997410053661832,0.93906275841135
11.729999999999794,1,1.075399348431453,0.9997433636195043,0.9392258206984746
11.739999999999794,1,1.0743402787243215,0.9997457005847734,0.9393884466463625
11.749999999999794,1,1.073278017716951,0.999748016452149,0.939550637422616
11.759999999999794,1,1.0722126841620943,0.9997503114101128,0.9397123941917135
11.769999999999794,1,1.07114439664508,0.9997525856454851,0.9398737181150169
11.779999999999793,1,1.070073273572647,0.9997548393434379,0.9400346103507804
11.789999999999793,1,1.0689994331618398,0.9997570726875102,0.9401950720541592
11.799999999999793,1,1.067922993428968,0.9997592858596219,0.940355104377217
11.809999999999793,1,1.06684407217863,0.9997614790400877,0.940514708468935
11.819999999999792,1,1.065762786992801,0.9997636524076311,0.9406738854752197
11.829999999999792,1,1.0646792552199869,0.9997658061393981,0.9408326365389111
11.839999999999792,1,1.0635935939644452,0.9997679404109714,0.9409909627997916
11.849999999999792,1,1.0625059200754732,0.9997700553963831,0.9411488653945929
11.859999999999792,1,1.0614163501367644,0.9997721512681291,0.9413063454570054
11.869999999999791,1,1.0603250004558336,0.9997742281971819,0.9414634041176859
11.879999999999791,1,1.0592319870535116,0.9997762863530038,0.9416200425042655
11.889999999999791,1,1.0581374256535119,0.9997783259035603,0.9417762617413578
11.89999999999979,1,1.0570414316720667,0.9997803470153331,0.9419320629505672
11.90999999999979,1,1.055944120207636,0.9997823498533328,0.9420874472504966
11.91999999999979,1,1.05484560603069,0.9997843345811116,0.9422424157567559
11.92999999999979,1,1.053746003573564,0.9997863013607764,0.9423969695819696
11.93999999999979,1,1.0526454269203873,0.9997882503530011,0.9425511098357847
11.94999999999979,1,1.0515439897970889,0.999790181717039,0.9427048376248793
11.95999999999979,1,1.050441805561477,0.9997920956107355,0.9428581540529698
11.96999999999979,1,1.0493389871933956,0.9997939921905397,0.9430110602208194
11.979999999999789,1,1.0482356472849579,0.9997958716115173,0.9431635572262455
11.989999999999789,1,1.047131898030858,0.9997977340273622,0.943315646164128
11.999999999999789,1,1.0460278512187593,0.9997995795904087,0.9434673281264172
12.009999999999788,1,1.0449236182197648,0.999801408451643,0.943618604202141
12.019999999999788,1,1.0438193099789632,0.9998032207607154,0.9437694754774136
12.029999999999788,1,1.0427150370060592,0.9998050166659513,0.9439199430354426
12.039999999999788,1,1.0416109093660813,0.9998067963143636,0.9440700079565371
12.049999999999788,1,1.040507036670173,0.9998085598516634,0.9442196713181154
12.059999999999787,1,1.0394035280664662,0.9998103074222716,0.9443689341947127
12.069999999999787,1,1.0383004922310357,0.9998120391693304,0.9445177976579889
12.079999999999787,1,1.0371980373589385,0.9998137552347138,0.9446662627767363
12.089999999999787,1,1.0360962711553356,0.9998154557590395,0.944814330616887
12.099999999999786,1,1.0349953008266997,0.9998171408816793,0.944962002241521
12.109999999999786,1,1.0338952330721054,0.99981881074077,0.9451092787108735
12.119999999999786,1,1.0327961740746079,0.9998204654732243,0.9452561610823424
12.129999999999786,1,1.0316982294927048,0.9998221052147418,0.9454026504104966
12.139999999999786,1,1.030601504451886,0.9998237300998187,0.9455487477470828
12.149999999999785,1,1.0295061035362691,0.9998253402617594,0.945694454141033
12.159999999999785,1,1.0284121307803247,0.9998269358326861,0.9458397706384729
12.169999999999785,1,1.0273196896606867,0.9998285169435494,0.9459846982827286
12.179999999999785,1,1.0262288830880528,0.9998300837241385,0.9461292381143344
12.189999999999785,1,1.0251398133991736,0.9998316363030916,0.94627339117104
12.199999999999784,1,1.0240525823489297,0.9998331748079056,0.9464171584878187
12.209999999999784,1,1.0229672911025003,0.9998346993649461,0.9465605410968739
12.219999999999784,1,1.0218840402276208,0.9998362100994576,0.9467035400276471
12.229999999999784,1,1.0208029296869312,0.999837707135573,0.946846156306825
12.239999999999783,1,1.0197240588304155,0.9998391905963234,0.946988390958347
12.249999999999783,1,1.0186475263879324,0.999840660603648,0.9471302450034125
12.259999999999783,1,1.0175734304618371,0.999842117278403,0.9472717194604884
12.269999999999783,1,1.0165018685196967,0.9998435607403717,0.9474128153453162
12.279999999999783,1,1.0154329373870963,0.9998449911082739,0.9475535336709194
12.289999999999782,1,1.0143667332405388,0.9998464084997745,0.9476938754476107
12.299999999999782,1,1.0133033516004382,0.9998478130314936,0.9478338416829994
12.309999999999782,1,1.012242887324205,0.9998492048190152,0.9479734333819985
12.319999999999782,1,1.0111854345994273,0.9998505839768962,0.9481126515468317
12.329999999999782,1,1.0101310869371434,0.9998519506186756,0.9482514971770412
12.339999999999781,1,1.0090799371652115,0.9998533048568833,0.9483899712694942
12.349999999999781,1,1.0080320774217724,0.999854646803049,0.9485280748183907
12.359999999999781,1,1.0069875991488073,0.9998559765677111,0.9486658088152703
12.36999999999978,1,1.0059465930857914,0.999857294260425,0.9488031742490189
12.37999999999978,1,1.0049091492634419,0.9998585999897722,0.9489401721058768
12.38999999999978,1,1.0038753569975634,0.9998598938633683,0.9490768033694448
12.39999999999978,1,1.0028453048829873,0.9998611759878719,0.9492130690206918
12.40999999999978,1,1.0018190807876084,0.999862446468993,0.9493489700379618
12.41999999999978,1,1.0007967718465178,0.9998637054115008,0.9494845073969808
12.42999999999978,1,0.9997784644562326,0.9998649529192327,0.9496196820708637
12.43999999999978,1,0.9987642442690211,0.9998661890951018,0.9497544950301217
12.449999999999779,1,0.9977541961873265,0.9998674140411056,0.9498889472426688
12.459999999999779,1,0.9967484043582867,0.9998686278583333,0.9500230396738292
12.469999999999779,1,0.9957469521683517,0.9998698306469747,0.9501567732863436
12.479999999999778,1,0.9947499222379985,0.9998710225063272,0.9502901490403769
12.489999999999778,1,0.9937573964165431,0.9998722035348043,0.9504231678935244
12.499999999999778,1,0.9927694557770508,0.9998733738299431,0.9505558308008192
12.509999999999778,1,0.9917861806113436,0.9998745334884119,0.9506881387147385
12.519999999999778,1,0.9908076504251062,0.9998756826060179,0.950820092585211
12.529999999999777,1,0.9898339439330895,0.9998768212777148,0.9509516933596236
12.539999999999777,1,0.9888651390544123,0.9998779495976104,0.9510829419828277
12.549999999999777,1,0.987901312907961,0.999879067658974,0.9512138393971467
12.559999999999777,1,0.9869425418078882,0.9998801755542435,0.9513443865423822
12.569999999999776,1,0.9859889012592088,0.9998812733750329,0.9514745843558212
12.579999999999776,1,0.9850404659534945,0.9998823612121396,0.9516044337722425
12.589999999999776,1,0.9840973097646674,0.9998834391555517,0.9517339357239235
12.599999999999776,1,0.9831595057448911,0.9998845072944548,0.9518630911406469
12.609999999999776,1,0.9822271261205608,0.9998855657172392,0.9519919009497075
12.619999999999775,1,0.9813002422883916,0.999886614511507,0.9521203660759187
12.629999999999775,1,0.980378924811605,0.9998876537640787,0.9522484874416189
12.639999999999775,1,0.9794632434162145,0.9998886835610007,0.952376265966679
12.649999999999775,1,0.9785532669874087,0.9998897039875514,0.9525037025685079
12.659999999999775,1,0.9776490635660335,0.9998907151282485,0.9526307981620599
12.669999999999774,1,0.976750700345172,0.9998917170668553,0.9527575536598407
12.679999999999774,1,0.975858243666823,0.9998927098863879,0.9528839699719145
12.689999999999774,1,0.9749717590186782,0.999893693669121,0.95301004800591
12.699999999999774,1,0.9740913110309959,0.9998946684965949,0.9531357886670275
12.709999999999773,1,0.9732169634735748,0.9998956344496223,0.9532611928580447
12.719999999999773,1,0.9723487792528241,0.9998965916082939,0.9533862614793237
12.729999999999773,1,0.971486820408933,0.9998975400519854,0.9535109954288175
12.739999999999773,1,0.9706311481131358,0.9998984798593634,0.9536353956020759
12.749999999999773,1,0.969781822665077,0.9998994111083922,0.9537594628922527
12.759999999999772,1,0.9689389034902725,0.9999003338763393,0.9538831981901114
12.769999999999772,1,0.9681024491376683,0.9999012482397819,0.9540066023840319
12.779999999999772,1,0.9672725172772969,0.999902154274613,0.9541296763600171
12.789999999999772,1,0.9664491646980303,0.9999030520560477,0.9542524210016989
12.799999999999772,1,0.9656324473054303,0.9999039416586284,0.9543748371903448
12.809999999999771,1,0.9648224201196951,0.9999048231562315,0.9544969258048639
12.819999999999771,1,0.9640191372737028,0.999905696622073,0.9546186877218136
12.829999999999771,1,0.9632226520111513,0.9999065621287141,0.9547401238154055
12.83999999999977,1,0.9624330166847941,0.9999074197480675,0.9548612349575122
12.84999999999977,1,0.9616502827547719,0.9999082695514026,0.954982022017673
12.85999999999977,1,0.9608745007870411,0.9999091116093514,0.9551024858631006
12.86999999999977,1,0.9601057204518957,0.9999099459919143,0.955222627358687
12.87999999999977,1,0.9593439905225869,0.9999107727684653,0.9553424473670098
12.88999999999977,1,0.9585893588740357,0.9999115920077579,0.9554619467483385
12.89999999999977,1,0.9578418724816418,0.9999124037779304,0.9555811263606405
12.90999999999977,1,0.9571015774201858,0.9999132081465114,0.9556999870595876
12.919999999999769,1,0.9563685188628266,0.999914005180425,0.9558185296985615
12.929999999999769,1,0.9556427410801924,0.9999147949459961,0.9559367551286607
12.939999999999769,1,0.9549242874395655,0.9999155775089564,0.9560546641987061
12.949999999999768,1,0.95421320040416,0.9999163529344489,0.9561722577552473
12.959999999999768,1,0.9535095215324937,0.9999171212870333,0.9562895366425684
12.969999999999768,1,0.9528132914778515,0.999917882630691,0.9564065017026946
12.979999999999768,1,0.9521245499878425,0.9999186370288309,0.9565231537753975
12.989999999999768,1,0.9514433359040482,0.9999193845442934,0.9566394936982021
12.999999999999767,1,0.9507696871617632,0.9999201252393565,0.9567555223063918
13.009999999999767,1,0.9501036407898275,0.9999208591757398,0.9568712404330151
13.019999999999767,1,0.9494452329105487,0.9999215864146104,0.9569866489088912
13.029999999999767,1,0.9487944987397172,0.9999223070165869,0.9571017485626161
13.039999999999766,1,0.9481514725867095,0.9999230210417449,0.9572165402205688
13.049999999999766,1,0.9475161878546828,0.9999237285496214,0.9573310247069167
13.059999999999766,1,0.9468886770408593,0.99992442959922,0.957445202843622
13.069999999999766,1,0.9462689717368992,0.999925124249015,0.9575590754504473
13.079999999999766,1,0.9456571026293629,0.9999258125569568,0.9576726433449616
13.089999999999765,1,0.9450530995002618,0.9999264945804759,0.9577859073425462
13.099999999999765,1,0.9444569912276973,0.9999271703764879,0.9578988682564005
13.109999999999765,1,0.9438688057865865,0.9999278400013981,0.9580115268975478
13.119999999999765,1,0.9432885702494762,0.9999285035111057,0.9581238840748413
13.129999999999765,1,0.9427163107874437,0.9999291609610086,0.9582359405949697
13.139999999999764,1,0.942152052671083,0.9999298124060074,0.9583476972624632
13.149999999999764,1,0.9415958202715782,0.9999304579005105,0.9584591548796989
13.159999999999764,1,0.9410476370618609,0.9999310974984378,0.9585703142469071
13.169999999999764,1,0.9405075256178543,0.9999317312532254,0.9586811761621765
13.179999999999763,1,0.9399755076198004,0.99993235921783,0.9587917414214604
13.189999999999763,1,0.9394516038536723,0.9999329814447325,0.9589020108185821
13.199999999999763,1,0.9389358342126694,0.9999335979859432,0.9590119851452407
